filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,contrast,mel,tempo,onset,tonnetz,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,label
song_30.mp3,0.1998048573732376,0.10174249112606049,2260.1473545137374,2190.165182210113,4436.378729380322,0.09510574891963364,25.246411111054165,3.181994676589966,0.20804000292708025,971.4024390243902,0.0660298292686579,-210.65235900878906,70.62669372558594,-25.65833854675293,23.051664352416992,-15.544329643249512,-10.853553771972656,-10.611483573913574,-1.1083523035049438,-6.405540943145752,7.431643009185791,-9.043408393859863,1.2674072980880737,-10.497370719909668,4.349198341369629,-1.9000959396362305,-8.252129554748535,5.589542865753174,1.6182318925857544,-5.8280415534973145,2.6253459453582764,-3.5462446212768555,0.9599496126174927,6.575017929077148,7.29539155960083,4.0889387130737305,11.440329551696777,-3.0842621326446533,4.089475631713867,-0.5845211744308472,3.434755325317383,-2.0412464141845703,2.746715545654297,0.07622963190078735,4.236138820648193,4.281248092651367,7.709204196929932,0.125381201505661,-0.9643985033035278,-7.194632053375244,-5.418606758117676,Anandabhairavi
song_17.mp3,0.22337082028388977,0.13265201449394226,2140.290014418652,2046.1337184030067,4147.452698698723,0.0866469943240454,24.467523373791906,4.817121982574463,0.18506963186491715,1068.3407407407408,0.06601748030210301,-165.90280151367188,77.63922119140625,-36.239227294921875,24.89196014404297,-19.908832550048828,-9.542577743530273,-14.13529109954834,-0.8614615201950073,-2.4157917499542236,5.7937703132629395,-9.226776123046875,-0.3092159628868103,-12.609210014343262,2.3071091175079346,-5.253081798553467,-11.74836254119873,5.345606327056885,-3.4823801517486572,-7.96911096572876,-3.424055814743042,-3.630527973175049,-4.081270694732666,8.272759437561035,7.873174667358398,6.668875694274902,13.589186668395996,0.07351738214492798,8.553071022033691,-2.388277769088745,3.1708271503448486,-0.12819625437259674,3.3805973529815674,0.5777683258056641,8.510992050170898,1.7240021228790283,10.518082618713379,-2.5339090824127197,-1.9341305494308472,-6.025092601776123,-5.507784843444824,Anandabhairavi
song_23.mp3,0.28683680295944214,0.1093178391456604,1181.1315479385153,1313.8994603780495,2236.597586711494,0.05255624556566047,25.407495554793478,3.4809064865112305,0.195450715897966,1076.3214285714287,-0.053523178032889876,-211.8580780029297,153.9079132080078,-15.119046211242676,50.352176666259766,-8.785706520080566,-6.557389259338379,-1.6462218761444092,9.116718292236328,-14.06356430053711,-1.1191356182098389,6.180081367492676,-10.708497047424316,5.225052356719971,-4.656857490539551,4.279150009155273,-0.08063770830631256,-3.456681489944458,4.136938095092773,1.2291172742843628,-1.2402198314666748,0.20244838297367096,1.1093782186508179,-0.24475383758544922,2.2654621601104736,2.4856350421905518,3.703348159790039,-0.8066537380218506,2.076659917831421,-1.4170953035354614,-1.3860094547271729,2.242523431777954,1.1932017803192139,6.046581745147705,2.9057393074035645,1.2293314933776855,-1.8560160398483276,-1.1091605424880981,-3.0876078605651855,-1.9949826002120972,0.17817959189414978,Atana
song_24.mp3,0.2254290133714676,0.2097538709640503,1415.6376550175596,1679.6116973988762,2608.0342295738196,0.059786990454076365,27.67138477124769,12.077414512634277,0.18589506081543183,1041.8992248062016,-0.058306603455947445,-178.77682495117188,104.75359344482422,-29.27525520324707,21.921064376831055,9.020294189453125,-27.901674270629883,-25.185028076171875,18.64210319519043,-14.702723503112793,4.658848285675049,-3.9289345741271973,-9.96989917755127,7.43358850479126,9.127617835998535,-11.669110298156738,-1.0286446809768677,-7.664867877960205,11.184029579162598,2.3103532791137695,5.533419609069824,4.40125036239624,3.1761460304260254,6.09304666519165,7.87371826171875,11.21591854095459,14.093032836914062,10.81269359588623,12.232439994812012,5.603639125823975,11.488166809082031,15.126151084899902,11.7427978515625,4.985650062561035,3.2860116958618164,-2.530216932296753,1.119734764099121,5.7212700843811035,5.0280866622924805,1.7377887964248657,-0.5860015153884888,Atana
song_25.mp3,0.3007022738456726,0.1891051083803177,1420.811848929263,1538.076049454379,2621.8730347813466,0.08155027533217234,25.063546283585055,8.381664276123047,0.2369240865748817,1134.3636363636363,-0.06256686726459583,-117.49259185791016,148.65899658203125,-43.996421813964844,16.060304641723633,-3.2794344425201416,-1.5168426036834717,-23.673948287963867,-17.213146209716797,-26.598236083984375,9.439179420471191,-18.14201545715332,12.318114280700684,-15.846287727355957,-5.49074125289917,-11.407397270202637,-9.007993698120117,-14.087450981140137,-9.2623291015625,-1.589479923248291,0.8442337512969971,-3.281799077987671,-0.008160822093486786,-7.027123928070068,3.5084333419799805,-5.041393756866455,0.14552387595176697,4.613799095153809,-3.0232248306274414,-7.539424419403076,-4.177412033081055,-2.4213993549346924,-1.2398942708969116,-5.2111382484436035,-7.044045448303223,-1.9005043506622314,2.504439353942871,1.3477901220321655,-5.869949817657471,-4.482954978942871,-3.4062938690185547,Atana
song_28.mp3,0.2599790692329407,0.3878368139266968,2079.0959366133725,2061.2226664010304,3792.6215109810373,0.09683161401896284,22.881634444271032,40.7181510925293,0.19271481491870146,1086.5406976744187,-0.030544053543292034,-80.16190338134766,80.90586853027344,-16.57581329345703,39.31947326660156,3.091961145401001,-35.97357940673828,-24.296180725097656,0.1869581788778305,-21.810373306274414,-4.356256484985352,-6.767151355743408,-7.90546178817749,-8.284197807312012,0.9726224541664124,-6.441752910614014,-4.303732872009277,-5.971381664276123,6.329918384552002,-5.645053386688232,0.611635148525238,2.2532174587249756,-0.5206319093704224,-0.6205698847770691,6.402310371398926,3.8776798248291016,6.654084205627441,2.5445632934570312,1.8685230016708374,-1.2728649377822876,0.13292823731899261,4.835421085357666,8.75187873840332,10.867830276489258,11.264931678771973,4.153100490570068,3.2111496925354004,2.3846516609191895,2.049779176712036,1.2788594961166382,4.051816463470459,Atana
song_30.mp3,0.22628633677959442,0.1440010517835617,1556.6586073683393,1496.5394243746905,2889.5103053042762,0.06970126660861713,27.108842042809442,5.4856486320495605,0.22592250358921698,994.0,-0.04717176223690968,-191.3434295654297,127.97057342529297,-47.098262786865234,51.238834381103516,-27.64561653137207,-4.870354652404785,-26.839536666870117,1.2912721633911133,-24.348529815673828,-6.422068119049072,3.879974126815796,-20.699329376220703,1.8581691980361938,-6.408005714416504,-0.23761656880378723,-13.31180477142334,-5.500828742980957,-3.902930974960327,-4.229432106018066,-3.4898838996887207,0.05793322995305061,1.8969833850860596,-2.1700470447540283,3.4250574111938477,0.8780186772346497,5.563149452209473,-0.09893893450498581,4.54109001159668,0.2657538652420044,1.9684408903121948,7.703476428985596,8.610504150390625,9.964380264282227,6.3181657791137695,9.13289737701416,-1.7797287702560425,-0.85521399974823,-2.7584383487701416,-1.9136443138122559,2.20800518989563,Atana
song_29.mp3,0.29915180802345276,0.06443371623754501,1141.1019333158283,1073.538145508361,2144.2925893116294,0.06336973522961817,22.687812856934055,1.068294644355774,0.21072243122153267,1011.425,0.1299446840856352,-264.1943359375,169.06675720214844,-57.80122375488281,14.232305526733398,-22.178070068359375,-17.2377872467041,-26.707260131835938,-40.41463088989258,-17.60271453857422,-30.173664093017578,-16.944482803344727,-19.505470275878906,-12.358933448791504,-1.8177372217178345,-10.849266052246094,-0.8633213043212891,-6.807002067565918,-9.875357627868652,-11.23879337310791,-5.590770721435547,3.023465633392334,-7.0768232345581055,-0.7034050822257996,0.048076238483190536,-4.335967063903809,-1.9753470420837402,-0.65450519323349,3.671410322189331,-1.1400798559188843,-1.8336187601089478,-4.761455059051514,-5.720215797424316,-1.875786304473877,-6.334600925445557,-5.461190223693848,-7.076862335205078,-2.6141302585601807,4.017031192779541,1.0701351165771484,1.4742722511291504,Atana
song_21.mp3,0.2506418526172638,0.06344886124134064,1316.9239074871098,1661.8136746992811,2299.724982766544,0.06270105698529412,23.815383861064483,1.6158686876296997,0.28536756412225345,903.1851851851852,0.02989250790457208,-269.7472839355469,139.7637481689453,-15.748785972595215,-7.170692443847656,-4.350814342498779,-28.79755210876465,-26.806180953979492,16.898935317993164,-0.8226110339164734,-9.332230567932129,-2.2605159282684326,6.68062686920166,-5.714249610900879,5.036567211151123,-5.180132865905762,-4.611133575439453,-0.13536974787712097,11.781317710876465,1.7066819667816162,3.1716370582580566,-2.889220952987671,3.9189178943634033,1.6076488494873047,0.8189953565597534,-8.0325927734375,0.6978065371513367,1.9773757457733154,3.989285469055176,-0.001472717267461121,3.4118192195892334,4.412600040435791,10.308732986450195,6.3844523429870605,3.9250295162200928,1.8646936416625977,3.6585004329681396,3.344512462615967,3.2460567951202393,-0.841740608215332,-0.8087682127952576,Atana
song_22.mp3,0.2720976769924164,0.06307817250490189,1282.6883111962063,1517.6080337926676,2028.232180001935,0.07059720475361198,23.329175690118543,1.3149603605270386,0.24460187997859364,1008.1872509960159,0.025084182060731097,-267.8863220214844,150.1020965576172,-13.036029815673828,-3.9144184589385986,2.9763379096984863,-35.752376556396484,-42.71791458129883,19.439281463623047,9.168859481811523,-12.917032241821289,-14.6956148147583,1.1184366941452026,-3.8092856407165527,13.520523071289062,-1.865265130996704,-9.777976036071777,-6.7729902267456055,10.539505958557129,3.4349873065948486,7.243319988250732,-3.924257278442383,-1.6071946620941162,0.28543004393577576,9.098692893981934,1.1265653371810913,2.439145565032959,-2.3872039318084717,4.582700252532959,4.806641101837158,3.111051559448242,-3.555479049682617,1.97844398021698,0.625330924987793,3.8722784519195557,4.962550163269043,4.701348781585693,1.100431203842163,3.5927181243896484,3.927278757095337,3.866060256958008,Atana
song_2.mp3,0.2768029570579529,0.116148442029953,2502.439528258661,2220.444932026829,4827.075361961391,0.1307893824658703,23.334456888985653,3.9997100830078125,0.20405751472515157,476.953125,0.05348418304873679,-199.13523864746094,66.5081558227539,-32.97426223754883,6.622854232788086,-30.893238067626953,-4.9970903396606445,-16.767852783203125,-11.017765045166016,-19.611398696899414,-1.5730788707733154,-15.336374282836914,-6.620055198669434,-14.610401153564453,-0.5610948204994202,-7.829883098602295,-5.2295379638671875,2.533541440963745,-0.731442928314209,-0.3772965371608734,-1.328556776046753,-2.315377712249756,-3.6831326484680176,-3.134596586227417,-2.034611463546753,-4.109004020690918,5.262640476226807,-2.0869696140289307,6.75136661529541,-0.5919640064239502,1.8444894552230835,-3.0087356567382812,0.22531315684318542,-1.6782082319259644,2.2172467708587646,-5.450857162475586,1.009799599647522,-3.014341354370117,-1.734290599822998,-7.643352031707764,-5.263938903808594,Atana
song_13.mp3,0.2768029570579529,0.116148442029953,2502.439528258661,2220.444932026829,4827.075361961391,0.1307893824658703,23.334456888985653,3.9997100830078125,0.20405751472515157,476.953125,0.05348418304873679,-199.13523864746094,66.5081558227539,-32.97426223754883,6.622854232788086,-30.893238067626953,-4.9970903396606445,-16.767852783203125,-11.017765045166016,-19.611398696899414,-1.5730788707733154,-15.336374282836914,-6.620055198669434,-14.610401153564453,-0.5610948204994202,-7.829883098602295,-5.2295379638671875,2.533541440963745,-0.731442928314209,-0.3772965371608734,-1.328556776046753,-2.315377712249756,-3.6831326484680176,-3.134596586227417,-2.034611463546753,-4.109004020690918,5.262640476226807,-2.0869696140289307,6.75136661529541,-0.5919640064239502,1.8444894552230835,-3.0087356567382812,0.22531315684318542,-1.6782082319259644,2.2172467708587646,-5.450857162475586,1.009799599647522,-3.014341354370117,-1.734290599822998,-7.643352031707764,-5.263938903808594,Atana
song_7.mp3,0.2768029570579529,0.116148442029953,2502.439528258661,2220.444932026829,4827.075361961391,0.1307893824658703,23.334456888985653,3.9997100830078125,0.20405751472515157,476.953125,0.05348418304873679,-199.13523864746094,66.5081558227539,-32.97426223754883,6.622854232788086,-30.893238067626953,-4.9970903396606445,-16.767852783203125,-11.017765045166016,-19.611398696899414,-1.5730788707733154,-15.336374282836914,-6.620055198669434,-14.610401153564453,-0.5610948204994202,-7.829883098602295,-5.2295379638671875,2.533541440963745,-0.731442928314209,-0.3772965371608734,-1.328556776046753,-2.315377712249756,-3.6831326484680176,-3.134596586227417,-2.034611463546753,-4.109004020690918,5.262640476226807,-2.0869696140289307,6.75136661529541,-0.5919640064239502,1.8444894552230835,-3.0087356567382812,0.22531315684318542,-1.6782082319259644,2.2172467708587646,-5.450857162475586,1.009799599647522,-3.014341354370117,-1.734290599822998,-7.643352031707764,-5.263938903808594,Atana
song_11.mp3,0.2768029570579529,0.116148442029953,2502.439528258661,2220.444932026829,4827.075361961391,0.1307893824658703,23.334456888985653,3.9997100830078125,0.20405751472515157,476.953125,0.05348418304873679,-199.13523864746094,66.5081558227539,-32.97426223754883,6.622854232788086,-30.893238067626953,-4.9970903396606445,-16.767852783203125,-11.017765045166016,-19.611398696899414,-1.5730788707733154,-15.336374282836914,-6.620055198669434,-14.610401153564453,-0.5610948204994202,-7.829883098602295,-5.2295379638671875,2.533541440963745,-0.731442928314209,-0.3772965371608734,-1.328556776046753,-2.315377712249756,-3.6831326484680176,-3.134596586227417,-2.034611463546753,-4.109004020690918,5.262640476226807,-2.0869696140289307,6.75136661529541,-0.5919640064239502,1.8444894552230835,-3.0087356567382812,0.22531315684318542,-1.6782082319259644,2.2172467708587646,-5.450857162475586,1.009799599647522,-3.014341354370117,-1.734290599822998,-7.643352031707764,-5.263938903808594,Atana
song_4.mp3,0.2768029570579529,0.116148442029953,2502.439528258661,2220.444932026829,4827.075361961391,0.1307893824658703,23.334456888985653,3.9997100830078125,0.20405751472515157,476.953125,0.05348418304873679,-199.13523864746094,66.5081558227539,-32.97426223754883,6.622854232788086,-30.893238067626953,-4.9970903396606445,-16.767852783203125,-11.017765045166016,-19.611398696899414,-1.5730788707733154,-15.336374282836914,-6.620055198669434,-14.610401153564453,-0.5610948204994202,-7.829883098602295,-5.2295379638671875,2.533541440963745,-0.731442928314209,-0.3772965371608734,-1.328556776046753,-2.315377712249756,-3.6831326484680176,-3.134596586227417,-2.034611463546753,-4.109004020690918,5.262640476226807,-2.0869696140289307,6.75136661529541,-0.5919640064239502,1.8444894552230835,-3.0087356567382812,0.22531315684318542,-1.6782082319259644,2.2172467708587646,-5.450857162475586,1.009799599647522,-3.014341354370117,-1.734290599822998,-7.643352031707764,-5.263938903808594,Atana
song_6.mp3,0.2768029570579529,0.116148442029953,2502.439528258661,2220.444932026829,4827.075361961391,0.1307893824658703,23.334456888985653,3.9997100830078125,0.20405751472515157,476.953125,0.05348418304873679,-199.13523864746094,66.5081558227539,-32.97426223754883,6.622854232788086,-30.893238067626953,-4.9970903396606445,-16.767852783203125,-11.017765045166016,-19.611398696899414,-1.5730788707733154,-15.336374282836914,-6.620055198669434,-14.610401153564453,-0.5610948204994202,-7.829883098602295,-5.2295379638671875,2.533541440963745,-0.731442928314209,-0.3772965371608734,-1.328556776046753,-2.315377712249756,-3.6831326484680176,-3.134596586227417,-2.034611463546753,-4.109004020690918,5.262640476226807,-2.0869696140289307,6.75136661529541,-0.5919640064239502,1.8444894552230835,-3.0087356567382812,0.22531315684318542,-1.6782082319259644,2.2172467708587646,-5.450857162475586,1.009799599647522,-3.014341354370117,-1.734290599822998,-7.643352031707764,-5.263938903808594,Atana
song_20.mp3,0.2768029570579529,0.116148442029953,2502.439528258661,2220.444932026829,4827.075361961391,0.1307893824658703,23.334456888985653,3.9997100830078125,0.20405751472515157,476.953125,0.05348418304873679,-199.13523864746094,66.5081558227539,-32.97426223754883,6.622854232788086,-30.893238067626953,-4.9970903396606445,-16.767852783203125,-11.017765045166016,-19.611398696899414,-1.5730788707733154,-15.336374282836914,-6.620055198669434,-14.610401153564453,-0.5610948204994202,-7.829883098602295,-5.2295379638671875,2.533541440963745,-0.731442928314209,-0.3772965371608734,-1.328556776046753,-2.315377712249756,-3.6831326484680176,-3.134596586227417,-2.034611463546753,-4.109004020690918,5.262640476226807,-2.0869696140289307,6.75136661529541,-0.5919640064239502,1.8444894552230835,-3.0087356567382812,0.22531315684318542,-1.6782082319259644,2.2172467708587646,-5.450857162475586,1.009799599647522,-3.014341354370117,-1.734290599822998,-7.643352031707764,-5.263938903808594,Atana
